timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2022-01-05 09:00:00+00:00,143.98,143.98,142.8,143.25,15222.0,464.0,143.295513,154.81824761330623,146.67432499999998,138.53040238669374,,,41.45952041914306,49.97516828516914,15222.0,0,0,16.28784522661249,-1,,,
2022-01-05 10:00:00+00:00,143.49,143.75,143.38,143.38,2605.0,76.0,143.520468,154.34662053757486,146.30632499999996,138.26602946242505,-1.317537052046987,-0.9694284498652053,42.10320222870445,48.92557281097385,2605.0,0,0,16.080591075149812,-1,-1.9694284498652053,,
2022-01-05 11:00:00+00:00,143.5,143.5,143.17,143.29,4888.0,142.0,143.301725,153.87789122040678,145.95531999999997,138.03274877959316,-1.345200342581137,-1.0445828284083916,41.760853932140094,47.97027696046268,4888.0,0,0,15.845142440813618,-1,-2.044582828408392,,
2022-01-05 12:00:00+00:00,143.4,143.77,143.2,143.34,44854.0,827.0,143.466235,153.22388812926556,145.57381999999998,137.9237518707344,-1.3475553383833017,-1.1051773304033736,42.042804248041215,47.179947265473146,44854.0,0,0,15.300136258531154,-1,-2.1051773304033734,,
2022-01-05 13:00:00+00:00,143.4801,144.1845,143.0,144.03,145510.0,2126.0,143.428548,152.38221803482085,145.20282,138.02342196517915,-1.2790009295287916,-1.1399420502284572,45.932851045433864,47.01366776946791,145510.0,0,0,14.358796069641699,-1,-2.1399420502284574,,
2022-01-05 14:00:00+00:00,143.91,144.0,140.725,142.995,9136625.0,71609.0,142.226988,151.32296731513364,144.76256999999998,138.20217268486633,-1.2932788037364844,-1.1706094009300627,41.439802777711,46.270485770566985,9136625.0,0,0,13.120794630267312,-1,-2.1706094009300627,,
2022-01-05 15:00:00+00:00,143.0,143.76,140.0,141.01,10628908.0,83721.0,141.469254,150.15148297331498,144.22806999999997,138.30465702668496,-1.448074530779678,-1.2261024268999858,34.47476014240785,44.6977223534791,10628908.0,0,0,11.84682594663002,-1,-2.2261024268999856,,
2022-01-05 16:00:00+00:00,141.0,141.25,139.45,140.345,7519475.0,60101.0,140.20875,148.81813201429466,143.67331999999996,138.52850798570526,-1.6058993934969408,-1.3020618202193768,32.503764861193474,43.07186135450768,7519475.0,0,0,10.289624028589401,-1,-2.302061820219377,,
2022-01-05 17:00:00+00:00,140.34,140.6291,138.63,138.755,6040419.0,51946.0,139.621167,147.17442935336834,143.03206999999998,138.8897106466316,-1.838088110514775,-1.4092670782784564,28.332821276131643,41.10665601072421,6040419.0,0,0,8.284718706736726,-1,-2.4092670782784564,,
2022-01-05 18:00:00+00:00,138.76,139.69,138.29,139.3512,6943197.0,49280.0,139.071142,145.87274094126695,142.53662999999997,139.200519058733,-1.951495360480152,-1.5177127347187955,31.863513909825127,39.87423706393766,6943197.0,0,0,6.672221882533961,-1,-2.5177127347187955,,
2022-01-05 19:00:00+00:00,139.3508,140.17,136.85,136.86,10827245.0,83790.0,138.082175,146.36060011500413,142.22362999999999,138.08665988499584,-2.2168361362595306,-1.6575374150269426,26.081561648143293,38.03521367516508,10827245.0,0,0,8.273940230008293,1,-0.6575374150269426,,
2022-01-05 20:00:00+00:00,136.86,137.37,135.29,136.12,12344604.0,110032.0,136.357165,146.8401992323963,141.921,137.0018007676037,-2.458492457610788,-1.8177284235437117,24.650636927795677,36.250603442182495,12344604.0,0,0,9.83839846479259,1,-0.8177284235437117,50.634677081880255,0.050634677081880256
2022-01-05 21:00:00+00:00,136.15,136.38,135.62,135.85,1627736.0,3297.0,136.140774,147.2273940169562,141.64056999999997,136.05374598304374,-2.641345786787838,-1.9824518961925368,24.13044307097147,34.63458205935436,1627736.0,0,0,11.173648033912457,1,-0.9824518961925368,,
2022-01-05 22:00:00+00:00,135.85,135.85,135.4,135.6,149497.0,1176.0,136.004671,147.5488036135375,141.37430999999998,135.19981638646246,-2.774449155381973,-2.140851348030424,23.633141919475165,33.16772337403713,149497.0,0,0,12.348987227075042,1,-1.140851348030424,,
2022-01-05 23:00:00+00:00,135.55,136.21,135.15,136.2,91137.0,1104.0,135.669712,147.6411226650822,141.08080999999996,134.5204973349177,-2.7992515193188865,-2.2725313822881166,27.495183551521357,32.41138473103503,91137.0,0,0,13.1206253301645,1,-1.2725313822881166,,
2022-01-06 00:00:00+00:00,136.2,136.49,135.85,136.34,61429.0,943.0,136.293708,147.35886478753608,140.67680999999996,133.99475521246384,-2.775615177453858,-2.373148141321265,28.405004977171473,31.87720076385322,61429.0,0,0,13.364109575072234,1,-1.373148141321265,,
2022-01-06 09:00:00+00:00,135.48,136.0,134.28,135.6,62352.0,1267.0,135.260393,147.06361302770244,140.24430999999996,133.42500697229747,-2.7844970728307885,-2.4554179276231696,26.511314758774784,31.16174929650943,62352.0,0,0,13.638606055404978,1,-1.4554179276231696,,
2022-01-06 10:00:00+00:00,135.98,137.28,135.9,136.03,40525.0,890.0,136.662704,146.63176765589128,139.83430999999996,133.03685234410864,-2.7254216680938725,-2.5094186757173103,29.454416758387005,30.93410495809311,40525.0,0,0,13.594915311782643,-1,-3.5094186757173103,,
2022-01-06 11:00:00+00:00,136.21,136.47,135.4,135.6,15871.0,492.0,135.908146,146.10306740268393,139.39730999999995,132.69155259731596,-2.6823805769969056,-2.5440110559732294,28.23660006702099,30.57443763928349,15871.0,0,0,13.411514805367972,-1,-3.5440110559732294,,
2022-01-06 12:00:00+00:00,135.99,136.3,135.15,135.54,67609.0,1446.0,135.673437,145.53100759739138,138.97430999999995,132.4176124026085,-2.6228768095904798,-2.5597842066966794,28.062250261900594,30.239479322299104,67609.0,0,0,13.113395194782868,-1,-3.5597842066966794,,
2022-01-06 13:00:00+00:00,136.0,136.32,135.12,135.7,157740.0,2806.0,135.685374,144.99275985781077,138.59680999999995,132.20086014218913,-2.533603182026013,-2.554548001762546,29.31563907745065,30.116300622985978,157740.0,0,1,12.79189971562164,-1,-3.554548001762546,,
2022-01-06 14:00:00+00:00,135.75,138.0,134.5,135.01,9096206.0,76256.0,136.320011,144.35931845038039,138.17830999999993,131.99730154961946,-2.489829221033631,-2.541604245616763,27.121068494945614,29.716936339247262,9096206.0,0,0,12.36201690076092,-1,-3.541604245616763,,
2022-01-06 15:00:00+00:00,135.01,136.95,131.77,136.52,17579573.0,134682.0,134.338539,143.59051951654496,137.83980999999991,132.08910048345487,-2.3067034200164187,-2.494624080496694,38.05056331740887,30.828086603002145,17579573.0,1,0,11.501419033090087,-1,-2.494624080496694,,
2022-01-06 16:00:00+00:00,136.55,137.22,134.84,136.08,8994110.0,69437.0,136.254805,142.68378149825878,137.47680999999992,132.26983850174105,-2.1720412862278238,-2.43010752164292,36.34036005547026,31.56305639666456,8994110.0,0,0,10.413942996517733,-1,-3.43010752164292,,
2022-01-06 17:00:00+00:00,136.1,136.36,134.82,134.98,5883627.0,45474.0,135.551508,141.37763968929528,137.0243099999999,132.67098031070452,-2.1295334459520916,-2.369992706504754,32.41759640055895,31.67699506385048,5883627.0,0,0,8.706659378590757,-1,-3.369992706504754,,
2022-01-06 18:00:00+00:00,135.0,135.59,134.0951,135.4384,5617973.0,44606.0,134.833666,140.07483990503783,136.6464799999999,133.218120094962,-2.035393873702418,-2.303072939944287,35.54027970137839,32.19209968218753,5617973.0,0,0,6.856719810075845,-1,-3.303072939944287,,
2022-01-06 19:00:00+00:00,135.42,136.39,134.79,136.2598,6798801.0,47243.0,135.586951,139.19282534187576,136.4089699999999,133.62511465812403,-1.8729176404731618,-2.217041880050062,40.817245221691955,33.34211908745479,6798801.0,0,0,5.567710683751727,-1,-3.217041880050062,,
2022-01-06 20:00:00+00:00,136.24,136.93,135.3337,136.17,8853381.0,72857.0,136.051355,138.31882784820243,136.20021999999992,134.0816121517974,-1.7314411883365892,-2.1199217417073677,40.427590432389756,34.28684860011278,8853381.0,0,0,4.2372156964050305,-1,-3.1199217417073677,,
2022-01-06 21:00:00+00:00,136.23,136.68,136.22,136.68,2946717.0,1246.0,136.233907,137.88143514377023,136.0964699999999,134.31150485622956,-1.560182529957956,-2.007973899357485,43.713953890451215,35.54379597215791,2946717.0,0,0,3.5699302875406715,-1,-3.007973899357485,,
2022-01-06 22:00:00+00:00,136.61,136.64,136.42,136.57,13965.0,272.0,136.538181,136.97473123129691,135.95740999999992,134.94008876870294,-1.4170005892914048,-1.889779237344269,43.16089917133416,36.559409732048074,13965.0,0,0,2.034642462593979,-1,-2.889779237344269,,
2022-01-06 23:00:00+00:00,136.69,136.99,136.52,136.99,34074.0,294.0,136.811825,137.00558565379205,135.96390999999988,134.92223434620772,-1.2551685777801254,-1.7628571054314404,45.97158022808402,37.8143657981862,34074.0,0,0,2.083351307584337,1,-0.7628571054314404,,
2022-01-07 00:00:00+00:00,137.0,137.72,136.98,137.7,94528.0,1641.0,137.348543,137.3305640869709,136.0429099999999,134.7552559130289,-1.0574350237153567,-1.6217726890882236,50.433731926508976,39.49694794862924,94528.0,0,0,2.5753081739420054,1,-0.6217726890882236,,
2022-01-07 09:00:00+00:00,135.93,137.5,135.68,136.78,21062.0,521.0,136.695651,137.41252055006018,136.0894099999999,134.76629944993962,-0.9638553443345472,-1.4901892201374882,45.221957776416744,40.26028259233424,21062.0,0,0,2.646221100120556,1,-0.4901892201374882,,
2022-01-07 10:00:00+00:00,136.7,137.5,136.7,137.37,7679.0,166.0,137.362262,137.59190089376975,136.1779099999999,134.76391910623008,-0.8324882981605697,-1.3586490357421046,48.87101379908497,41.408380086567675,7679.0,0,0,2.82798178753967,1,-0.3586490357421046,,
2022-01-07 11:00:00+00:00,137.21,137.48,136.98,137.2,8470.0,267.0,137.26043,137.71054490033413,136.2279099999999,134.74527509966566,-0.7336396061648998,-1.2336471498266637,47.881273373240454,42.27143252479071,8470.0,0,0,2.965269800668466,1,-0.23364714982666368,,
2022-01-07 12:00:00+00:00,137.19,137.49,136.69,136.81,57105.0,1141.0,137.143405,137.7551553799355,136.2514099999999,134.7476646200643,-0.6789445955567146,-1.1227066389726739,45.59971062829798,42.71520293859168,57105.0,0,0,3.007490759871189,1,-0.12270663897267386,,
2022-01-07 13:00:00+00:00,137.3976,137.5923,135.34,135.7,274022.0,3483.0,136.277483,137.75210173551062,136.2564099999999,134.76071826448919,-0.7169021274670513,-1.0415457366715493,39.78849147409869,42.324974743325946,274022.0,-1,0,2.991383471021436,-1,-3.0415457366715493,,
2022-01-07 14:00:00+00:00,135.78,137.44,134.64,136.19,7992471.0,55569.0,136.157679,137.75688027699047,136.26440999999988,134.7719397230093,-0.6993827906165393,-0.9731131474605472,43.22800564294706,42.44537886327543,7992471.0,1,0,2.9849405539811755,-1,-0.9731131474605472,,
2022-01-07 15:00:00+00:00,136.26,136.3199,131.13,132.32,14089184.0,105016.0,133.512072,138.36828774090594,136.1004099999999,133.83253225909385,-0.9864045889175088,-0.9757714357519396,29.092787877649705,40.66503339852533,14089184.0,-1,-1,4.535755481812089,1,-0.9757714357519396,,
2022-01-07 16:00:00+00:00,132.32,133.97,132.01,133.4699,9767912.0,69119.0,133.028405,138.5309770206768,135.9969049999999,133.46283297932303,-1.1083082247497202,-1.0022787935514956,35.809291672085884,40.01760116833341,9767912.0,0,0,5.068144041353776,1,-0.002278793551495628,,
2022-01-07 17:00:00+00:00,133.48,134.35,132.6,133.19,5964906.0,43462.0,133.414684,138.6850561201565,135.87140499999992,133.05775387984335,-1.2135146833105637,-1.0445259715033093,34.94168242120039,39.340812002049006,5964906.0,0,0,5.627302240313156,1,-0.04452597150330928,,
2022-01-07 18:00:00+00:00,133.2,133.36,132.33,132.44,4728090.0,33768.0,132.832306,138.9141962143129,135.7429049999999,132.57161378568688,-1.3419412285270482,-1.104009022908057,32.65836676845975,38.4498193042371,4728090.0,0,0,6.342582428626031,1,-0.10400902290805702,,
2022-01-07 19:00:00+00:00,132.45,133.27,131.8,132.99,5284729.0,42112.0,132.468858,138.9320254221495,135.5664049999999,132.20078457785027,-1.3833928952519159,-1.1598857973768288,35.963115508945094,38.11825879819817,5284729.0,0,0,6.731240844299236,1,-0.15988579737682884,,
2022-01-07 20:00:00+00:00,132.9801,133.31,131.91,131.99,7583610.0,63887.0,132.43437,139.05859249098233,135.3619049999999,131.66521750901745,-1.4798761908881772,-1.2238838760790984,32.810376578488835,37.41054116890359,7583610.0,0,0,7.393374981964882,1,-0.22388387607909843,,
2022-01-07 21:00:00+00:00,132.0,132.52,131.81,131.97,4513560.0,2171.0,132.008731,139.1922002755701,135.21140499999987,131.23060972442966,-1.5401992721885165,-1.287146955300982,32.748541155074584,36.788941167059726,4513560.0,0,0,7.961590551140432,1,-0.287146955300982,,
2022-01-07 22:00:00+00:00,132.0,132.1,131.85,131.86,213840.0,604.0,131.994714,139.26979066624233,135.0324849999999,130.79517933375746,-1.5786837458888954,-1.3454543134185646,32.387011133255655,36.202017162552515,213840.0,0,0,8.47461133248487,1,-0.3454543134185646,,
2022-01-10 09:00:00+00:00,131.32,132.22,131.32,131.52,29215.0,639.0,131.829292,139.2560277060738,134.7954949999999,130.334962293926,-1.6179672082366494,-1.3999568923821815,31.23906540387934,35.540290261396095,29215.0,0,0,8.921065412147811,1,-0.39995689238218146,,
2022-01-10 10:00:00+00:00,131.2,131.59,130.51,130.55,18422.0,563.0,131.004636,139.29021492290013,134.5144949999999,129.73877507709966,-1.7076853943126764,-1.4615025927682805,28.171218908986607,34.55774741440816,18422.0,0,0,9.551439845800473,1,-0.46150259276828054,,
2022-01-10 11:00:00+00:00,130.62,130.85,130.3,130.79,22205.0,435.0,130.697488,139.14920081858565,134.2199949999999,129.29078918141414,-1.7393713190809024,-1.517076338030805,30.002858772232276,33.95042892878471,22205.0,0,0,9.858411637171514,1,-0.517076338030805,,
2022-01-10 12:00:00+00:00,130.8,131.17,128.9,129.0,152518.0,3984.0,129.849215,139.13953103819208,133.8414949999999,128.54345896180772,-1.887166601231712,-1.5910943906709865,24.902399745424173,32.74402503766997,152518.0,0,0,10.59607207638436,1,-0.5910943906709865,50.423260949576694,0.0504232609495767
2022-01-10 13:00:00+00:00,130.9,131.2,128.73,129.01,251481.0,4795.0,129.243016,138.93052141228628,133.44249499999992,127.95446858771355,-1.980656732817323,-1.6690068591002538,24.979128894243406,31.708705551879763,251481.0,0,0,10.976052824572733,1,-0.6690068591002538,,
2022-01-10 14:00:00+00:00,129.0589,129.32,126.2,127.9,12340579.0,107246.0,127.822769,138.58069313989512,132.95249499999994,127.32429686010477,-2.119879408756873,-1.7591813690315776,22.260349543077528,30.448924750706134,12340579.0,0,0,11.256396279790351,1,-0.7591813690315776,,
2022-01-10 15:00:00+00:00,127.84,129.48,125.89,126.8035,15193663.0,132108.0,127.456737,138.3961760182085,132.45366999999993,126.51116398179136,-2.2922689194359123,-1.8657988791124445,19.950323115781647,29.049111199382867,15193663.0,0,0,11.885012036417152,1,-0.8657988791124445,,
2022-01-10 16:00:00+00:00,126.75,128.23,125.65,127.535,10076482.0,83470.0,127.193367,137.82286773108072,131.9619199999999,126.10097226891908,-2.3428559272962843,-1.9612102887492124,25.5043295639976,28.576473647998164,10076482.0,0,0,11.72189546216164,-1,-2.9612102887492124,,
2022-01-10 17:00:00+00:00,127.51,127.5971,125.03,126.3606,8933233.0,78219.0,125.985245,137.24774916555663,131.41994999999991,125.5921508344432,-2.4494747405510395,-2.058863179109578,22.772554468763083,27.802617757433485,8933233.0,0,0,11.655598331113424,-1,-3.058863179109578,,
2022-01-10 18:00:00+00:00,126.37,129.09,125.92,128.7401,9008214.0,67468.0,127.507966,136.3958417362341,131.01645499999992,125.63706826376574,-2.315276092923824,-2.110145761872427,37.40249069679211,29.082600816014633,9008214.0,1,0,10.758773472468363,-1,-2.110145761872427,,
2022-01-10 19:00:00+00:00,128.755,131.8,128.74,130.38,11943318.0,83203.0,130.451095,135.68489254626147,130.75045499999993,125.81601745373841,-2.0529315559746237,-2.0987029206928662,45.11881673653941,31.22076293875127,11943318.0,0,1,9.868875092523055,-1,-3.0987029206928662,,
2022-01-10 20:00:00+00:00,130.36,132.42,129.43,132.0,14324987.0,108242.0,130.991008,134.84997524571116,130.54095499999994,126.2319347542887,-1.6947649637098436,-2.0179153292962617,51.481537686278045,33.92219957175484,14324987.0,0,0,8.618040491422462,-1,-3.0179153292962617,-23.17649794589574,-0.023176497945895738
2022-01-10 21:00:00+00:00,132.0,132.43,131.92,132.3,3853614.0,2032.0,132.005093,134.8473322899462,130.53995499999994,126.23257771005368,-1.3709049274487484,-1.888513248926759,52.57799134082378,36.40963847429737,3853614.0,0,0,8.61475457989252,-1,-2.888513248926759,,
2022-01-10 22:00:00+00:00,132.35,132.4,132.02,132.3,492054.0,663.0,132.016356,134.65787575967164,130.48145999999994,126.30504424032823,-1.1015455836265176,-1.7311197158667109,52.57799134082378,38.56541885650089,492054.0,0,0,8.352831519343411,-1,-2.731119715866711,,
2022-01-10 23:00:00+00:00,132.2,132.45,132.15,132.45,43224.0,761.0,132.335432,134.53649674930318,130.44445999999994,126.35242325069669,-0.8659900226988384,-1.5580937772331365,53.19139772988923,40.51554937295267,43224.0,0,0,8.184073498606494,-1,-2.5580937772331365,,
2022-01-11 00:00:00+00:00,132.45,132.48,132.22,132.31,44923.0,465.0,132.344538,134.51769132420168,130.43795999999992,126.35822867579817,-0.6827372040495163,-1.3830224625964125,52.50871145653689,42.114637650763896,44923.0,0,0,8.159462648403505,-1,-2.3830224625964123,,
2022-01-11 09:00:00+00:00,134.0,135.3,133.78,134.9,67071.0,1267.0,134.718299,134.9251686922583,130.53345999999993,126.14175130774157,-0.32477289081657545,-1.1713725482404451,62.17952763898856,44.789956315860515,67071.0,0,0,8.783417384516724,1,-0.17137254824044512,,
2022-01-11 10:00:00+00:00,135.04,135.3,134.56,135.05,67459.0,669.0,135.123917,135.46652215416114,130.68645999999995,125.90639784583877,-0.028649592519371936,-0.9428279570962305,62.653847402916604,47.17180846080133,67459.0,0,0,9.560124308322372,1,0.05717204290376954,-20.786092214663643,-0.02078609221466364
2022-01-11 11:00:00+00:00,135.06,135.2,134.57,135.15,30893.0,533.0,134.921541,135.98384623282166,130.84545999999995,125.70707376717822,0.21165953967951623,-0.7119304577410811,62.98711313253181,49.280515750365396,30893.0,0,0,10.276772465643447,1,0.2880695422589189,,
2022-01-11 12:00:00+00:00,134.91,135.0,133.95,134.0,128896.0,1839.0,134.414174,136.25732411867853,130.95245999999995,125.64759588132138,0.30578595904125905,-0.508387174384613,56.718752387434805,50.272280635307986,128896.0,0,0,10.609728237357146,1,0.491612825615387,,
2022-01-11 13:00:00+00:00,134.5,134.8,133.24,133.412,323658.0,4561.0,134.012146,136.45550097219086,131.04705999999993,125.63861902780899,0.3291410060165276,-0.3408815383043849,53.772135125577094,50.7389279006772,323658.0,0,0,10.816881944381876,1,0.6591184616956152,,
2022-01-11 14:00:00+00:00,133.35,134.22,131.59,133.244,11664257.0,76738.0,132.854183,136.66761022887596,131.18175999999994,125.69590977112394,0.3302865156864243,-0.20664792750622304,52.92610920925509,51.03055207515425,11664257.0,0,0,10.971700457752021,1,0.7933520724937769,,
2022-01-11 15:00:00+00:00,133.225,136.09,132.77,134.1699,15931694.0,102333.0,134.625889,136.98417460499857,131.35075499999994,125.7173353950013,0.401281014536778,-0.08506213909762282,56.946551348607954,51.81935197828141,15931694.0,0,0,11.266839209997272,1,0.9149378609023772,,
2022-01-11 16:00:00+00:00,134.17,138.94,134.13,138.8639,15602102.0,97647.0,136.915302,138.24291170937803,131.84394999999992,125.44498829062181,0.8267806245814882,0.09730641363819939,70.63786321024558,54.32848680920997,15602102.0,0,0,12.797923418756227,1,1.0973064136381994,,
2022-01-11 17:00:00+00:00,138.87,138.99,137.19,137.5596,9753799.0,59199.0,137.937658,138.99030124600944,132.27142999999995,125.55255875399047,1.0466805398634733,0.2871812388832542,64.50001652236371,55.684690770963805,9753799.0,0,0,13.43774249201897,1,1.2871812388832542,,
2022-01-11 18:00:00+00:00,137.57,138.15,137.1236,137.76,5501842.0,37405.0,137.638772,139.57427837573238,132.76442999999995,125.95458162426752,1.223025139701349,0.4743500190468732,65.00318326993543,56.92715643749335,5501842.0,0,0,13.619696751464858,1,1.4743500190468732,,
2022-01-11 19:00:00+00:00,137.7646,137.8352,136.66,137.3199,6275713.0,41287.0,137.324807,139.7950184280121,133.29024999999996,126.78548157198782,1.3121415624837311,0.6419083277342448,62.89485967654436,57.72285020270015,6275713.0,0,0,13.009536856024283,-1,-0.3580916722657552,,
2022-01-11 20:00:00+00:00,137.33,138.32,136.45,137.31,10260692.0,72524.0,137.52839,139.94046115398737,133.77899999999994,127.61753884601251,1.3662191978547185,0.7867705017583395,62.845480345375,58.4058675550568,10260692.0,0,0,12.322922307974864,-1,-0.2132294982416605,,
2022-01-11 21:00:00+00:00,137.31,137.49,137.01,137.25,2783293.0,1173.0,137.310345,139.63203380921053,134.32346999999996,129.0149061907894,1.3882319412609831,0.9070627896588682,62.525085820187144,58.95509665707418,2783293.0,0,0,10.617127618421137,-1,-0.09293721034113178,,
2022-01-11 22:00:00+00:00,137.26,137.38,137.23,137.38,12399.0,211.0,137.300641,139.558385154776,134.75546499999996,129.9525448452239,1.4000284559951126,1.005655922926117,62.965633323010906,59.48983487919907,12399.0,0,0,9.605840309552093,-1,0.005655922926117052,,
2022-01-11 23:00:00+00:00,137.34,137.49,137.27,137.44,25109.0,270.0,137.394063,139.60090452136856,135.10846499999997,130.61602547863137,1.3981023241657624,1.0841452031740462,63.18077242505111,59.981959885312676,25109.0,0,0,8.984879042737191,-1,0.08414520317404617,,
2022-01-12 00:00:00+00:00,137.46,137.93,137.4,137.84,47134.0,501.0,137.689929,139.805087868437,135.40046499999997,130.99584213156294,1.4125692884115324,1.1498300202215435,64.6549065112639,60.60501943543951,47134.0,0,0,8.809245736874061,-1,0.14983002022154346,,
